session_id,target
33088,0.00017505774270694724
33089,0.0016630412194215607
33090,0.00034458177444215586
33091,7.635227829726219e-14
33092,1.2275623433189627e-06
33093,4.983865849854841e-08
33094,0.00547585287134487
33095,0.002743434248277038
33096,2.419798611747422e-16
33097,3.844805178874807e-05
33098,0.0007381218240234984
33099,1.2481116018680673e-06
33100,8.059887972516155e-05
33101,0.0003916872812928485
33102,3.127166758599909e-06
33103,0.003356118719067567
33104,3.665183355593068e-05
33105,2.4720175810944118e-08
33106,1.731188035794311e-05
33107,1.16558044378751e-06
33108,2.2462815067533312e-05
33109,6.196841455964124e-07
33110,2.617537898664288e-08
33111,0.00068227933824498
33112,7.051211721682643e-05
33113,0.0003129639540576762
33114,0.21130791318164316
33115,0.000916235014323467
33116,2.410551496142028e-07
33117,0.0011600955754590627
33118,0.004766698030922616
33119,8.065289675551417e-06
33120,3.935430926092424e-06
33121,2.4443667534210607e-07
33122,5.537638589900369e-08
33123,0.011641691358613732
33124,2.5330676970324412e-05
33125,6.957448764744065e-08
33126,0.2218855138680157
33127,0.0003251623027891376
33128,8.843678387734166e-07
33129,0.0003668923553559108
33130,0.05517809509613147
33131,7.193994539663875e-07
33132,0.0001480300455000847
33133,1.885120877764654e-05
33134,0.05006711400722032
33135,4.016631198976209e-07
33136,1.519071027403503e-08
33137,0.23157250628222179
33138,0.23475322484658268
33139,1.519071027403503e-08
33140,4.440569657986136e-05
33141,3.172790731854432e-06
33142,9.144081842967707e-06
33143,2.5929160193688057e-06
33144,0.0011966304954734712
33145,0.00010711062595389402
33146,2.015465257387013e-07
33147,0.0007740059351964521
33148,0.00021917559674869316
33149,0.0002823143510796823
33150,7.927830858510983e-08
33151,7.022873121945824e-09
33152,7.292943086471827e-08
33153,0.0007176694815167848
33154,0.00019942261920963318
33155,3.61601795478379e-05
33156,0.0002640134843779053
33157,2.5576203744893092e-05
33158,0.0002842216647835136
33159,3.3459728100540433e-06
33160,0.010554024513874048
33161,0.0009488203707354016
33162,0.0003637064454567751
33163,2.865116532383225e-07
33164,1.4235182709792175e-06
33165,2.0968700806673714e-08
33166,0.0019061002472745422
33167,0.004960976655953487
33168,3.4700266511668514e-07
33169,4.1623414318927044e-05
33170,0.004021926060637025
33171,0.00039401790930625554
33172,0.00016875803959624688
33173,0.0029787992999678143
33174,0.0022047668596152517
33175,1.954153910844671e-05
33176,1.943678217632045e-05
33177,1.262885210334556e-06
33178,1.4291388598285292e-05
33179,0.00034458177444215586
33180,7.467236599918115e-07
33181,0.0002676360121248875
33182,1.9776188991183554e-08
33183,0.009167602230199441
33184,0.00020880754344351361
33185,0.000598520701027838
33186,7.84669251267647e-05
33187,1.1669317694151521e-08
33188,1.1597130880233835e-06
33189,1.5034155854114653e-07
33190,1.108146309457492e-05
33191,0.0012569590716312363
33192,4.330962595254205e-07
33193,8.70553884089919e-05
33194,0.006406377963122175
33195,3.9785520895756437e-07
33196,2.341382080534678e-05
33197,5.742411657930064e-08
33198,1.3701394101386975e-06
33199,0.11829251399695069
33200,2.1541808982836774e-07
33201,0.00013939537623430302
33202,0.000982907345894941
33203,4.860377453908593e-08
33204,0.0006795901404007916
33205,0.0015999427132720857
33206,0.0012524684462501283
33207,0.0008555136571701405
33208,4.9431065209637355e-06
33209,4.085464197614386e-09
33210,3.783207773436997e-08
33211,3.411276241247286e-05
33212,0.21467321188060656
33213,2.4320982933114994e-06
33214,0.011515296060437013
33215,4.0852678125689514e-05
33216,0.0003527462131145527
33217,0.044673949991180975
33218,0.00019105986058992638
33219,0.02609745296602174
33220,3.9835963217455124e-05
33221,0.0002532059600421176
33222,7.370137300015749e-07
33223,0.0008940578200827622
33224,4.004727972206194e-07
33225,4.471005644903566e-06
33226,0.00015950082715736983
33227,0.01101909810793703
33228,2.4720175810944118e-08
33229,1.8190000719937143e-06
33230,3.822186585561015e-05
33231,1.7422526089268416e-08
33232,0.0013778252244087915
33233,3.2022471476357794e-09
33234,0.0013003849342092739
33235,2.9244834921545072e-06
33236,3.6826046177527067e-06
33237,3.686570840389731e-05
33238,1.6399638853134783e-07
33239,0.0005408499835449118
33240,0.00114540650180691
33241,0.0013003849342092739
33242,0.003775043442043071
33243,1.0027521994769033e-08
33244,3.4718550483568937e-06
33245,9.853635665562e-05
33246,1.4235182709792175e-06
33247,4.1898517473971284e-05
33248,0.0004886440412804341
33249,1.5218251760223049e-09
33250,0.006480750501728602
33251,3.404784853701545e-06
33252,2.5117947147255556e-08
33253,2.8077885140598117e-08
33254,2.919295068154821e-10
33255,9.686970492831179e-06
33256,0.0034624149775513303
33257,1.179053841381159e-08
33258,7.822966700194331e-07
33259,1.3366761657898059e-09
33260,2.083644866820115e-05
33261,1.3115014256872398e-05
33262,0.00011538662949405006
33263,9.592614674948511e-08
33264,0.0017861788458017733
33265,7.966255916026854e-06
33266,0.00034458177444215586
33267,7.809504366792523e-08
33268,5.8568275794946486e-08
33269,6.874751409516684e-05
33270,1.2275623433189627e-06
33271,3.2789385049699536e-07
33272,5.050587074259696e-07
33273,8.309663116536971e-06
33274,5.33206144470096e-07
33275,2.735738405094126e-06
33276,1.064482210019061e-05
33277,1.2389352967975275e-06
33278,0.0006710103432936322
33279,0.0023641684394230204
33280,5.823723482576816e-08
33281,0.01427875264236577
33282,2.083644866820115e-05
33283,0.00030983130748698455
33284,5.800655639758718e-07
33285,1.0386339014835701e-09
33286,7.130866238969392e-08
33287,6.601348561396093e-09
33288,1.592185284997007e-06
33289,0.003842137528765735
33290,1.5874189422440197e-05
33291,0.0002088806886840235
33292,1.057829681000654e-05
33293,9.469532995394606e-07
33294,2.642756566660985e-05
33295,1.6108965422383278e-06
33296,7.924977984970991e-05
33297,0.0008208345061183281
33298,0.00010995379967892816
33299,0.06573408762765696
33300,0.001217416856295171
33301,2.7928411791173083e-06
33302,0.0001102589881990215
33303,2.4320982933114994e-06
33304,4.611718822694548e-08
33305,0.9678084783528622
33306,0.005207981091374501
33307,0.015314727969894857
33308,6.196841455964124e-07
33309,0.0004406861426423675
33310,2.56874224825202e-07
33311,1.901216988278381e-05
33312,2.4849767640791206e-05
33313,0.1645816503544814
33314,1.3724320936210127e-08
33315,0.027664108703470913
33316,0.014065962511969345
33317,0.05697198955049225
33318,0.0002972204440328496
33319,2.5634078418180338e-05
33320,8.189360792706737e-08
33321,1.570199842779242e-05
33322,1.9749004489603385e-05
33323,0.0001052190401587489
33324,0.00024180442148270798
33325,0.008599037382160139
33326,2.0590879407913692e-05
33327,0.007145049257938624
33328,0.10170989845785872
33329,6.5105306222180475e-12
33330,1.650999032360282e-06
33331,1.718504273370259e-07
33332,0.017859695600228723
33333,1.0725014201904357e-05
33334,1.8798255176411446e-06
33335,3.3733239340418114e-06
33336,0.0006261423483248016
33337,2.716925610141828e-05
33338,8.893382892762039e-05
33339,2.665737954227507e-08
33340,1.8648669612671426e-06
33341,1.001122948118754e-05
33342,2.45944376092221e-07
33343,7.473763675435261e-06
33344,2.2726230669825362e-05
33345,0.0004298833202950136
33346,0.0008336047460325403
33347,4.077795072184249e-05
33348,0.000805956980409511
33349,0.0019061002472745422
33350,0.013681313732621065
33351,5.879842164645324e-09
33352,2.627579085974127e-06
33353,0.009559082685833243
33354,1.1043257334169134e-07
33355,0.000343527967481009
33356,0.005566528046812817
33357,2.2175094540623896e-06
33358,0.048780091991555384
33359,0.00717846499798994
33360,0.0010719187241958559
33361,1.7730593878402582e-07
33362,1.057829681000654e-05
33363,0.18799764871310115
33364,2.539422087002001e-07
33365,2.6894673101477616e-08
33366,0.13816363374279797
33367,0.002639091880004347
33368,2.1324326553209415e-08
33369,0.01732575695700559
33370,1.553523026770617e-07
33371,4.063644150793896e-06
33372,1.6744368181926635e-05
33373,2.3918126649089473e-09
33374,1.1122900977491005e-10
33375,1.72885591398718e-08
33376,7.905820434091318e-07
33377,4.9289178542293815e-08
33378,3.1891781604308816e-16
33379,2.6152088208182126e-07
33380,0.00012531160096175125
33381,0.002355821414671252
33382,0.0014202290136416317
33383,0.08387928408499308
33384,0.16482020638008865
33385,1.4235182709792175e-06
33386,5.030838262544119e-05
33387,9.484144460393527e-05
33388,4.799544072853147e-08
33389,5.068259049388588e-09
33390,0.002083962222236141
33391,0.004091366764799553
33392,2.198202995792116e-05
33393,3.500452036265032e-10
33394,0.00021841349535076476
33395,5.777534833736108e-08
33396,0.0003530354072944577
33397,0.0015470401857342298
33398,2.2374071215955848e-05
33399,3.2936170489386447e-07
33400,5.831508659608804e-11
33401,2.6009903278775616e-06
33402,6.93739875874814e-08
33403,2.7515170892948e-08
33404,4.125159158345691e-15
33405,2.356755006876243e-06
33406,9.613739039403897e-08
33407,0.00018607807757285832
33408,2.4767781073977264e-05
33409,0.0025681233328640127
33410,0.0004911515402323047
33411,0.00265109549982804
33412,0.0024451802688630273
33413,0.009120826164903907
33414,6.196841455964124e-07
33415,3.2772497200132477e-07
33416,2.896865699875217e-07
33417,0.0007289731275024445
33418,0.032252667773460725
33419,0.0005599281074240121
33420,8.617573331694049e-05
33421,3.946057403499039e-05
33422,4.155266568778739e-06
33423,0.00010607350942693727
33424,5.184971883341256e-09
33425,6.423639838908035e-06
33426,4.850547395873029e-06
33427,7.836925608306087e-08
33428,0.007706175647145691
33429,0.0001866043313767823
33430,2.1278147962735443e-06
33431,0.057181571448888587
33432,0.11789474511114856
33433,5.854598706619753e-07
33434,0.0002021823416557904
33435,5.128874075592467e-05
33436,0.0016074122522141412
33437,9.207842327479935e-08
33438,0.004113586863198115
33439,7.990623840423953e-06
33440,0.00020354894738560658
33441,1.5770357764505185e-06
33442,5.231403196191807e-08
33443,0.020202519989878747
33444,0.16204382875707937
33445,3.298032516469099e-07
33446,9.120642748111639e-06
33447,0.001926784943390804
33448,4.156209006952643e-05
33449,4.155266568778739e-06
33450,7.473763675435261e-06
33451,6.010672733391597e-05
33452,5.398452457670301e-05
33453,0.0036708785071164255
33454,7.746740212052249e-05
33455,1.1107255408191503e-05
33456,9.986455668490097e-05
33457,1.7730593878402582e-07
33458,9.656432777931795e-18
33459,0.0023271424099932624
33460,4.182829408637971e-08
33461,9.11307507324455e-07
33462,4.2073287444904645e-05
33463,5.12669033904982e-07
33464,3.2036864476908994e-07
33465,1.0297676248017257e-06
33466,0.0008261418262083431
33467,1.6743184061504357e-06
33468,0.05369445364819111
33469,0.0043817928035483076
33470,0.0001293186484752506
33471,1.4351839800138263e-05
33472,1.4235182709792175e-06
33473,0.0010319158475086132
33474,2.0253788994733894e-05
33475,0.00013111589857741553
33476,7.652909751510809e-05
33477,2.5576203744893092e-05
33478,7.055760840531049e-08
33479,0.00015345929630559754
33480,1.7742472229890893e-05
33481,1.4780810659688197e-05
33482,6.196841455964124e-07
33483,0.05083512417125899
33484,2.5030723170719027e-05
33485,2.2925500959347414e-08
33486,1.4235182709792175e-06
33487,0.000506988239414806
33488,4.266283027489079e-06
33489,0.003691268303952653
33490,0.0003291409626334244
33491,5.4707591284557534e-05
33492,7.2708724094495275e-06
33493,0.0016435385349188145
33494,0.0016549442758619
33495,0.002068422011518462
33496,0.000343623944408823
33497,2.054625161266862e-06
33498,1.9495398409473353e-05
33499,0.0005781953304678449
33500,0.00010068147440787337
33501,0.0007188720330575079
33502,5.680392834719652e-06
33503,9.450704117399162e-05
33504,1.0349941308434928e-05
33505,7.054134622910997e-06
33506,0.00013223678434194045
33507,0.07320551479933327
33508,9.368182697638237e-06
33509,0.011668038135321693
33510,0.008536569250894051
33511,0.07733030388297019
33512,2.142708168152041e-05
33513,2.331272499751869e-05
33514,0.000704421120216187
33515,4.188280447115497e-06
33516,2.255529326647498e-06
33517,4.320329589265241e-08
33518,1.966476881058007e-06
33519,1.127895270154503e-14
33520,2.407319340849281e-05
33521,1.367962391854455e-09
33522,4.282133119916331e-05
33523,5.994403561053807e-08
33524,2.0253788994733894e-05
33525,0.026893923568807442
33526,5.900323083471124e-06
33527,4.0589365499101485e-06
33528,0.002521810095414929
33529,6.196841455964124e-07
33530,0.0011664250695339674
33531,2.8750103610752743e-05
33532,0.2191034322602157
33533,0.0003593020674999005
33534,9.592614674948511e-08
33535,0.0003312794530084613
33536,7.333641229835541e-05
33537,1.519071027403503e-08
33538,0.05620093045075303
33539,0.03056702804810723
33540,0.00018942693831652395
33541,7.6135818521539e-07
33542,3.82354753062271e-06
33543,2.6154264660093084e-05
33544,3.205559890684236e-05
33545,5.108599609559691e-07
33546,0.002165338725044476
33547,0.0015214903850698297
33548,0.010662020665917052
33549,1.992900591571065e-06
33550,0.0018929425834087756
33551,2.1324326553209415e-08
33552,1.00049658833525e-05
33553,5.735550594273215e-07
33554,6.972216347290738e-06
33555,2.2548654110681098e-07
33556,0.0002866846731556594
33557,0.0025407479012861762
33558,5.7799131715041955e-06
33559,1.0846007590824708e-05
33560,4.855214467377258e-06
33561,1.4216513449693527e-06
33562,0.0001660400185192064
33563,6.446191363963476e-06
33564,0.0002815761967900922
33565,5.727430278378403e-07
33566,0.0010634901874480938
33567,0.0014447748258786793
33568,5.666268339830431e-05
33569,0.002412905724678018
33570,0.0008494379253281827
33571,4.0348205895564153e-07
33572,2.574936818584262e-07
33573,5.38272576479585e-07
33574,3.3509231307401246e-05
33575,0.00014887580612584736
33576,1.7634897142071015e-05
33577,2.1418324397591733e-05
33578,1.9190291859108224e-07
33579,3.0728357196805846e-07
33580,1.62777066657017e-05
33581,0.00029633728021940235
33582,0.0002898129362394337
33583,0.0005822027187207766
33584,3.816516136197399e-05
33585,2.231763169353943e-06
33586,4.895366998015684e-05
33587,0.028578502279510407
33588,4.763862173215862e-06
33589,0.056629285087231286
33590,7.670668703909284e-06
33591,3.9835963217455124e-05
33592,1.690572506786827e-08
33593,0.0001282028938707592
33594,9.728726553431653e-05
33595,2.5206754043591622e-09
33596,1.2339900655375015e-06
33597,4.7300891698440075e-11
33598,0.00027334430489838396
33599,0.0014298865840117689
33600,1.12814841909673e-05
33601,2.1883835672984232e-07
33602,0.005092401497485322
33603,0.024849663183806686
33604,0.0011523319246655554
33605,2.410551496142028e-07
33606,0.007526592309355412
33607,0.004799119426591847
33608,1.6532211258298294e-05
33609,2.0664837190447644e-05
33610,1.9044792418217372e-08
33611,6.161510215555921e-05
33612,1.6379883238343326e-08
33613,0.00018488037193987157
33614,1.6804633089259477e-05
33615,2.2654689651422687e-05
33616,0.0003098383931798428
33617,6.024845527925683e-05
33618,4.322832344298435e-07
33619,1.724166877448766e-08
33620,1.6051176320936085e-05
33621,0.0066393075164918386
33622,0.0006333898505446817
33623,3.915454826432709e-05
33624,9.655366705231049e-06
33625,3.9785520895756437e-07
33626,4.05068152447895e-10
33627,0.0011504724191826374
33628,0.0001989128852011789
33629,1.519071027403503e-08
33630,3.183543287992091e-07
33631,0.07716160109145094
33632,2.1225073685613762e-06
33633,2.6962763572559453e-07
33634,0.0001989609269859591
33635,7.049651787618606e-05
33636,7.274021749025254e-05
33637,0.004207937165217655
33638,2.5994465771184238e-05
33639,5.551129513614028e-06
33640,0.038126709719116456
33641,0.0013003849342092739
33642,0.000410639772430491
33643,3.031583702793989e-06
33644,7.872172218718722e-06
33645,2.5283514258478904e-07
33646,0.019698914368572223
33647,2.123622759481291e-06
33648,0.002934628264759721
33649,0.0005328911302217585
33650,1.507200723152261e-05
33651,3.9835963217455124e-05
33652,0.000725761668577672
33653,0.000892894516289234
33654,1.4124614184148844e-06
33655,0.013235023650267472
33656,1.1198011708900063e-05
33657,5.934240922510844e-05
33658,3.765726757738998e-09
33659,6.196841455964124e-07
33660,2.0542760100309116e-06
33661,4.4426497363402895e-05
33662,0.0006647232666825547
33663,3.058917163425134e-08
33664,0.01045269674659154
33665,1.4879758703279745e-06
33666,7.772282649462061e-05
33667,1.1735150481907849e-06
33668,4.6357801850401495e-08
33669,0.02314564654844811
33670,0.2195144071967809
33671,9.976214346443494e-05
33672,0.0006607338626331568
33673,0.20758200086069864
33674,0.009824391410606974
33675,3.7989066019010607e-07
33676,2.0159823081944338e-05
33677,0.0027433864120870515
33678,1.6668946248653144e-07
33679,7.633346522210632e-09
33680,9.687596306336276e-05
33681,1.0832031585830915e-08
33682,0.00012433354615825135
33683,0.0483702011271956
33684,2.3883424421205043e-07
33685,0.0025905278681381864
33686,0.012772360086332452
33687,2.214326639683785e-08
33688,2.410551496142028e-07
33689,1.9044792418217372e-08
33690,2.0822341896970814e-06
33691,9.373260175580788e-06
33692,0.00531127725910134
33693,1.5937018362522826e-05
33694,0.0008758171823241138
33695,1.4976820759387424e-06
33696,2.6292503534924672e-05
33697,9.884682835516583e-05
33698,1.4081048425138798e-05
33699,5.455651335274813e-06
33700,1.4235182709792175e-06
33701,6.463662876739021e-08
33702,0.05217037193735593
33703,0.028440560402511986
33704,0.001254711752467259
33705,7.473763675435261e-06
33706,9.933517174433225e-05
33707,7.740993620481773e-06
33708,2.7390811159807574e-06
33709,2.856548938631233e-07
33710,3.094065708782988e-05
33711,0.00011452646378294355
33712,4.621944198952591e-05
33713,3.563315967733428e-10
33714,1.6610230758082847e-05
33715,2.410551496142028e-07
33716,1.3205430874947606e-07
33717,3.0279734203041662e-05
33718,0.019918192420031948
33719,0.001011026085167234
33720,4.937365904280425e-05
33721,0.0006326753520695395
33722,2.6651209190070737e-13
33723,1.8831054224202876e-06
33724,1.954204134602591e-05
33725,0.0006796230857853211
33726,3.840814442791691e-05
33727,0.0009042164671644737
33728,1.4235182709792175e-06
33729,0.0013003849342092739
33730,2.6430724106602854e-05
33731,8.469331859753348e-05
33732,1.3644130022062815e-06
33733,1.9068428121797067e-07
33734,1.9529753973525895e-05
33735,0.0002604532996747813
33736,5.999415383276645e-08
33737,5.969304565444289e-09
33738,0.0006795901404007916
33739,0.0006498428666215504
33740,2.0253788994733894e-05
33741,1.057165517099758e-06
33742,7.04537722450848e-06
33743,0.021206537129075116
33744,0.009657537764693216
33745,3.1891781604308816e-16
33746,1.0331300500164835e-05
33747,0.1459276403620993
33748,1.6181272026518298e-05
33749,0.011353495508518179
33750,2.149702427552424e-06
33751,0.0002740867927567672
33752,0.0006484751467714582
33753,4.165779083675498e-08
33754,0.004010471035897801
33755,0.0002785089733131954
33756,4.224147594788711e-05
33757,1.9611690536431895e-05
33758,2.2812214379486315e-05
33759,8.644507493363484e-06
33760,0.00800394081792088
33761,0.00010016939429497328
33762,3.3068819093298515e-06
33763,8.825875886150221e-06
33764,1.9940995957382405e-05
33765,9.159553556453945e-08
33766,0.16471501158032686
33767,3.9989558142529236e-08
33768,7.81486464402551e-05
33769,3.092565485095187e-07
33770,1.9044792418217372e-08
33771,1.8695498307510428e-10
33772,0.004801797258391614
33773,4.530130773382992e-05
33774,9.0077712149709e-06
33775,5.933263890109473e-08
33776,7.576452222997725e-05
33777,1.1868280873086881e-05
33778,0.0012590129460829046
33779,3.478052180241783e-06
33780,3.9835963217455124e-05
33781,2.338874742031528e-06
33782,0.0018920726225555003
33783,0.0018324608250019898
33784,1.4221401621674174e-05
33785,1.6399638853134783e-07
33786,0.0018965557366661502
33787,4.155266568778739e-06
33788,0.000925422170177239
33789,4.4033411286839254e-07
33790,1.6181272026518298e-05
33791,2.0535674131576094e-08
33792,0.00011093762760155455
33793,0.004838238512794841
33794,1.6409886422784832e-07
33795,1.519071027403503e-08
33796,5.979251100783585e-06
33797,1.410483044194474e-12
33798,9.816317598141766e-05
33799,5.318118827982569e-07
33800,5.237083021827131e-07
33801,2.7966139287148492e-05
33802,0.044473192607208285
33803,6.051107208755116e-06
33804,7.473763675435261e-06
33805,0.02268608591867923
33806,0.0013003849342092739
33807,0.00012058684676601387
33808,6.375115539049136e-07
33809,0.0001478799115667564
33810,0.006180752688919177
33811,0.0001429548262971664
33812,7.476199878708898e-09
33813,3.2915100246774867e-06
33814,6.413409759806667e-06
33815,1.3632327015647753e-05
33816,3.398215292579799e-06
33817,0.0007986188770580169
33818,2.5555104696854822e-05
33819,0.0017010677606244314
33820,0.008541829182161096
33821,3.8173110348035444e-08
33822,9.72084496087588e-09
33823,0.2201146137535761
33824,4.76729935544858e-05
33825,2.6945053676973487e-09
33826,1.8305293323960268e-06
33827,2.632856290478955e-07
33828,6.768119088141484e-09
33829,0.00024264544266368578
33830,4.9648316887838564e-05
33831,9.04094931820157e-05
33832,0.0011523319246655554
33833,1.7730593878402582e-07
33834,9.981300505407784e-05
33835,1.627490792532314e-11
33836,0.0010255741862553412
33837,0.00026227049496784974
33838,7.421371186913618e-07
33839,0.04054906437521724
33840,5.04290260018851e-07
33841,2.287210371384328e-06
33842,8.276729178003446e-05
33843,6.547769003334275e-06
33844,9.583347399633361e-08
33845,2.410551496142028e-07
33846,1.0234344226991696e-07
33847,5.1325304985604135e-05
33848,2.0535674131576094e-08
33849,4.1488775378651655e-07
33850,4.717579539098221e-07
33851,1.6782850281172774e-06
33852,0.0012502291458320893
33853,2.410551496142028e-07
33854,0.011944209152373316
33855,0.0008217612441739992
33856,1.1550240816709699e-05
33857,0.0314959519434654
33858,0.023476918414878232
33859,0.041556879001722606
33860,9.765615763943238e-07
33861,0.008541755759268861
33862,0.0009488203707354016
33863,0.0005245202340946231
33864,2.1755858434074812e-07
33865,1.8993664323092811e-06
33866,2.957435236232173e-05
33867,0.00027347453013938276
33868,0.00019868531140038482
33869,0.0011325609282225103
33870,6.11075410174331e-05
33871,0.007761861879926999
33872,1.5579490509649132e-07
33873,1.519071027403503e-08
33874,3.86328280996571e-07
33875,2.6108853721904144e-06
33876,0.00035584125368825543
33877,0.0003197439381848462
33878,0.002597491668872277
33879,2.0652433733486097e-08
33880,0.0018688444113524204
33881,3.439387947440844e-08
33882,0.010296500855617084
33883,6.795387086907729e-06
33884,0.07001196257373919
33885,0.0005331280320490195
33886,7.473763675435261e-06
33887,1.666976477582664e-06
33888,0.001254711752467259
33889,0.0005249096370702874
33890,4.295765953018746e-05
33891,7.917213420855041e-05
33892,4.121386303753078e-06
33893,1.5143157437710732e-06
33894,0.006250492760441523
33895,7.328135829648111e-08
33896,6.196841455964124e-07
33897,5.3641375937370396e-05
33898,0.00019318211753020057
33899,9.058602221644351e-07
33900,4.710665558265239e-05
33901,6.536214484029261e-12
33902,0.011171171806692562
33903,2.7437920043907113e-05
33904,5.297994004766631e-05
33905,0.010186265562623352
33906,0.0002816805625696573
33907,0.00022362349012153293
33908,6.7171112850642e-08
33909,3.9785520895756437e-07
33910,6.196841455964124e-07
33911,0.7692634806183886
33912,0.0002877486954592809
33913,1.0358988096606979e-07
33914,9.378756804548267e-08
33915,0.0003098383931798428
33916,1.7022454067823837e-06
33917,5.119097295116659e-06
33918,4.808670752743919e-07
33919,0.00011277863731714121
33920,5.377149454644788e-07
33921,0.00033968371700937805
33922,0.0006795901404007916
33923,0.0001218263598480786
33924,5.119097295116659e-06
33925,0.00031125989882110157
33926,2.970567777403439e-05
33927,4.1482208650829606e-05
33928,0.005149064907891241
33929,1.2517881492454371e-07
33930,4.948872721043432e-15
33931,2.805722037126635e-05
33932,7.055760840531049e-08
33933,5.416071473157434e-07
33934,7.473763675435261e-06
33935,0.0006140592599096816
33936,0.0010738153371148181
33937,7.165400108325432e-07
33938,0.03590038443720853
33939,1.057829681000654e-05
33940,0.00018546940838497683
33941,0.06493835950395162
33942,6.520168806339886e-08
33943,8.388124336338095e-06
33944,1.663430948782153e-08
33945,9.004755392040795e-08
33946,1.9044792418217372e-08
33947,7.610933219581522e-11
33948,0.0006795901404007916
33949,3.819984977100372e-06
33950,0.0001869262808980567
33951,0.00010677389227692329
33952,1.4235182709792175e-06
33953,6.224472072301504e-05
33954,0.0001804872342287505
33955,0.0005157568603259415
33956,2.813148446990153e-05
33957,4.54101236770484e-07
33958,0.000397603777846733
33959,9.641728460414446e-06
33960,7.00673581484403e-05
33961,0.0003555557031211376
33962,5.236072968275586e-06
33963,0.0007458667767286752
33964,0.00011451728577233459
33965,0.05551348491688034
33966,5.164724786382742e-08
33967,0.01697276860696728
33968,0.00015432513021263917
33969,1.2879643262021437e-07
33970,3.3467862781473683e-06
33971,5.24498605538896e-09
33972,1.0302930780823224e-05
33973,3.2772497200132477e-07
33974,0.0021701486203091857
33975,0.0006653662660930072
33976,0.0038211595024579444
33977,0.00023591249813502904
33978,1.0849022149174527e-05
33979,1.7861258450802694e-05
33980,1.578684406585246e-07
33981,3.3574525247364836e-09
33982,0.003106912612343302
33983,0.00010642278420210498
33984,5.9379882765611415e-06
33985,0.019036508061902456
33986,2.632856290478955e-07
33987,4.2021332822497816e-05
33988,8.411914619266199e-05
33989,4.764502340857029e-08
33990,4.2992244092115274e-08
33991,1.519071027403503e-08
33992,1.2848231836380115e-10
33993,0.0036149854924723895
33994,0.0003384691841196992
33995,7.247320268724502e-08
33996,0.00012491922569804757
33997,7.98122273762354e-05
33998,2.5101859230679688e-05
33999,0.014402762575363189
34000,0.003095739318717179
34001,3.278222709355132e-07
34002,7.099309770908099e-06
34003,0.00037533232468425965
34004,0.0003066800595595963
34005,5.4969378066887e-06
34006,0.00021955929077064452
34007,1.4998783132653723e-05
34008,2.428240345170785e-11
34009,2.0631481090540279e-07
34010,1.9433226369491733e-06
34011,2.063617767438302e-05
34012,0.0009057097143578527
34013,0.001093275594703121
34014,0.004883851599926464
34015,0.000284218872538156
34016,4.5907696365009525e-07
34017,0.004274901751872011
34018,0.0005787510707017718
34019,2.433328633369337e-06
34020,1.6653218513151595e-05
34021,1.4670489823933995e-06
34022,1.6190946982773545e-05
34023,0.005709249276841278
34024,0.00010229578768797792
34025,6.167422959588895e-07
34026,1.2477529728639134e-05
34027,0.0010626703777894743
34028,0.00015406053083464764
34029,8.724501095840894e-06
34030,1.7359548187561067e-05
34031,5.9624287741562795e-06
34032,0.06309743093108071
34033,6.656538484177103e-06
34034,8.314144404591749e-05
34035,0.0010548741282934923
34036,0.0002171002614337656
34037,6.85986175038725e-08
34038,8.120564314230787e-06
34039,1.5487870213577681e-09
34040,3.07983662689685e-05
34041,1.2453638429530377e-06
34042,5.532424455813334e-05
34043,1.549962138764521e-10
34044,2.104025368861169e-06
34045,1.5496433528840894e-05
34046,0.00039597489804054335
34047,8.26096245542875e-06
34048,0.023323509367530894
34049,1.0754979125001462e-06
34050,6.81881372051069e-05
34051,7.257759770337707e-06
34052,0.002129276682760125
34053,6.891097879389298e-06
34054,3.927607669291233e-06
34055,0.042134338968952974
34056,0.03741352722198526
34057,1.0640802612678066e-05
34058,0.10020440059601463
34059,5.777534833736108e-08
34060,0.00018791942433275778
34061,0.0012612819471197897
34062,0.010814068411989198
34063,0.04301881521717137
34064,4.034694089711176e-05
34065,0.0018261715932032603
34066,1.9962998425684427e-05
34067,2.5283514258478904e-07
34068,1.3796373765505913e-07
34069,0.00029026326607177976
34070,0.00015861584328318224
34071,0.016984225044757422
34072,0.002697041360135337
34073,0.004401769592682827
34074,5.1752663233333624e-08
34075,0.0016519543203048954
34076,2.3484307132379404e-12
34077,0.12787756483246632
34078,4.2961670355022795e-07
34079,1.3669987056527505e-06
34080,3.9835963217455124e-05
34081,1.0455074629222765e-06
34082,0.0013003849342092739
34083,0.00012035201512256405
34084,2.317479494125494e-07
34085,0.0009692731487651924
34086,3.9785520895756437e-07
34087,7.349288300574383e-08
34088,0.0003086850296059708
34089,2.09709153745345e-08
34090,6.515017334059926e-08
34091,3.5346281395996114e-05
34092,5.190934905510238e-06
34093,0.00012004945520014844
34094,0.08656716835684994
34095,0.0006795901404007916
34096,5.1264041358981675e-06
34097,1.0177969633276973e-05
34098,6.931707448314471e-05
34099,0.01196293777743961
34100,1.8365358428512288e-10
34101,1.519071027403503e-08
34102,0.0003649662850643069
34103,2.2925500959347414e-08
34104,0.0003208284450264123
34105,0.08509894482420965
34106,0.00029226822722494637
34107,2.055067977590482e-09
34108,0.00013617744903383143
34109,0.00037036315619972966
34110,1.1915176358526295e-05
