session_id,target
36181,0.043436820090806676
36182,0.0003218267132929368
36183,2.2480174888951447e-05
36184,1.2965377167423269e-05
36185,1.0321118163755561e-06
36186,7.277742551813251e-07
36187,3.23686372719614e-06
36188,0.00032589365963811887
36189,0.00034579139912262413
36190,1.0970760303259182e-13
36191,6.810181962999781e-09
36192,0.0015139242151363287
36193,1.304420941767608e-05
36194,1.1640715088922345e-05
36195,1.9210357914370854e-05
36196,5.61871035342272e-07
36197,0.023289295848604202
36198,0.00010704395533027542
36199,4.865638892404121e-06
36200,3.101264309891663e-07
36201,0.00015220509527225963
36202,2.7120558958290628e-06
36203,0.0005914851637856463
36204,1.3536519837692603e-05
36205,1.389072095098247e-05
36206,0.12087050694827946
36207,0.0021350380674164155
36208,2.1425412067061723e-08
36209,0.006645699844764798
36210,0.0003565444768660646
36211,0.003337418260265193
36212,0.0013330663473812901
36213,4.5903664106054604e-05
36214,1.0652428877350118e-09
36215,0.00031760315345990094
36216,1.6302357562834437e-09
36217,7.027024343746534e-05
36218,2.5745936999391507e-05
36219,0.0016167207189365606
36220,1.1103062476514972e-06
36221,0.002411233688892309
36222,6.170496330742641e-16
36223,0.0004968824722758067
36224,0.02250963297560187
36225,1.9303346054078394e-09
36226,3.311901085961066e-07
36227,0.007092511223949343
36228,4.2379421534434315e-09
36229,1.5920232112626572e-07
36230,0.007200444947182766
36231,0.00515827803142818
36232,5.99952922390791e-06
36233,0.00010817967354431822
36234,2.6109067665699507e-05
36235,3.6741114135907444e-05
36236,9.591857664400825e-06
36237,4.230607374182018e-06
36238,2.742443285943207e-11
36239,1.0110872629829236e-05
36240,0.03965210160268073
36241,3.418809648906538e-08
36242,1.0403124670553895e-11
36243,0.0004886888601845789
36244,3.418809648906538e-08
36245,9.551352401199405e-06
36246,0.00031992028068607823
36247,0.0005843721564380096
36248,4.020141885305526e-06
36249,0.0010407884012031072
36250,0.0006911858032756019
36251,0.00030043325665457364
36252,4.955747694573666e-06
36253,0.00386278029927846
36254,0.026422897436340777
36255,0.02954341036469084
36256,0.00014053573313968962
36257,0.005153856170578021
36258,0.052578071580465714
36259,0.007564524231353052
36260,8.764818387251545e-09
36261,0.05348760052063597
36262,0.01044859458672777
36263,0.026435443693015745
36264,0.20988944575050344
36265,3.0056634971457875e-05
36266,0.02005888602580214
36267,0.01633065047204577
36268,0.0003804039352436593
36269,1.191263911612047e-06
36270,1.381424091962555e-06
36271,0.0007149610954446171
36272,0.0004542104160324775
36273,0.0007137923834009776
36274,0.0011031002652754647
36275,0.00020370247656044477
36276,0.00011135387610239255
36277,6.229428600611315e-07
36278,0.00046816650092739316
36279,0.06067325684760341
36280,0.0004483357367135467
36281,0.0015147316469665817
36282,1.0401294358334544e-05
36283,1.8478428056226524e-05
36284,1.206430715280508e-08
36285,0.008233023669547902
36286,3.793190454444717e-09
36287,0.0006989896640971978
36288,0.00024172550204044424
36289,0.4214913811379979
36290,0.007797647359341478
36291,2.7762197276384525e-05
36292,1.546247498816837e-09
36293,3.710171321696232e-08
36294,0.00040364075541383704
36295,0.3025310914240233
36296,5.1809240942682665e-06
36297,8.280285823342451e-05
36298,2.381505741883857e-05
36299,0.00045614140368170034
36300,2.6358906419542977e-06
36301,1.9776007628765212e-05
36302,0.03965210160268073
36303,0.00018355056142583008
36304,4.943323736602628e-11
36305,5.419855802335337e-05
36306,0.0008913153200734909
36307,0.0017797423322040012
36308,5.9706706416206854e-09
36309,0.04339084858888452
36310,0.00010616199498651638
36311,0.0005263749814164976
36312,1.9210357914370854e-05
36313,1.4038699177085635e-05
36314,0.0026429114336871343
36315,0.041266698872952784
36316,0.08414245717737157
36317,4.943323736602628e-11
36318,0.00011562778222560973
36319,1.7757438323438236e-08
36320,0.0007882685681181965
36321,0.0032848650197127953
36322,0.009020806513473438
36323,1.9210357914370854e-05
36324,0.006591890426340685
36325,2.689086878700817e-10
36326,0.0037276546607209683
36327,0.15470737887419955
36328,0.054905988211245635
36329,0.00022417203200182133
36330,8.23576412212221e-07
36331,1.0813326767267378e-07
36332,1.9210357914370854e-05
36333,0.001079439630148753
36334,0.0006911858032756019
36335,4.353540601065649e-07
36336,0.024564403174992644
36337,1.4504387007538763e-08
36338,0.03965210160268073
36339,7.4327506995460595e-06
36340,0.00011106123913943799
36341,0.0005495418021989167
36342,0.00012629352956963096
36343,2.3462128148414447e-05
36344,3.423484306865085e-06
36345,2.667339543801064e-08
36346,0.011915145518295343
36347,0.029912832124978278
36348,0.0007963696348742488
36349,0.0023715728368689936
36350,2.759951122039902e-14
36351,3.450463814151441e-08
36352,0.007356119424788164
36353,0.0016383897780779973
36354,0.000622378954125408
36355,4.999061622573235e-10
36356,8.054699333069463e-05
36357,0.0014481408862690314
36358,0.0011504533962560287
36359,1.820963415164459e-05
36360,8.317548724599232e-10
36361,0.000922959480640712
36362,1.206430715280508e-08
36363,0.002991281357858229
36364,0.002923798086118263
36365,0.0006831683406251316
36366,6.854325048709984e-09
36367,0.0004579690298430794
36368,3.9691869907714846e-11
36369,0.0001243760871639942
36370,0.0016273406638824851
36371,0.0007825548165413729
36372,0.000309757462719846
36373,0.003929227169506021
36374,0.0019432163276876583
36375,0.0003116994644390676
36376,1.9210357914370854e-05
36377,1.0448109915659348e-06
36378,0.00035997145320968056
36379,0.004081921918116178
36380,0.011476504312203028
36381,4.943323736602628e-11
36382,0.012069291619662317
36383,0.0003015347535581861
36384,0.00491474695024084
36385,2.0704135866271e-06
36386,3.5885272831011176e-09
36387,0.0006222130985566786
36388,0.00036120453069336453
36389,0.0010452114453333749
36390,0.04153083463822296
36391,0.011628664305394405
36392,1.86630625383536e-05
36393,1.7430608830874758e-09
36394,3.361636333753464e-06
36395,0.0011114661835320127
36396,5.451076279894346e-08
36397,0.0008341534541823255
36398,0.006144884639626001
36399,1.3838647029611074e-05
36400,0.002812500333653458
36401,0.008758673589932476
36402,0.00022804782430675533
36403,0.002141999950311355
36404,0.07913562177774751
36405,0.037545914617361904
36406,1.0500690991382467e-09
36407,0.00018778098127607203
36408,1.3369702119326132e-06
36409,4.729335169105365e-10
36410,0.0006389947541985803
36411,1.5760383146750402e-05
36412,3.346712856485559e-05
36413,7.15472580470095e-10
36414,0.0055362299317447475
36415,0.00016635735037555868
36416,0.00023750467423624725
36417,0.0008764748178684778
36418,0.006372970084441865
36419,0.0007036612727216879
36420,3.085179019883952e-07
36421,0.0005433117255412618
36422,0.018831094612866795
36423,0.000135239028985272
36424,1.68823140615672e-05
36425,2.0563345785573604e-06
36426,5.198661234429332e-07
36427,0.003568236267956773
36428,0.0005225992872428133
36429,5.983643563409021e-10
36430,0.0010087879773665752
36431,5.495807317897079e-06
36432,2.2073706508363316e-08
36433,0.021469795533784076
36434,0.00036112082980902026
36435,5.180981750227874e-07
36436,4.943323736602628e-11
36437,0.0006172136534204581
36438,3.03193862974995e-05
36439,2.2394186295876063e-07
36440,0.006496983731452537
36441,3.549700890818875e-05
36442,5.093378472264917e-05
36443,0.00026335452912520284
36444,6.919560686757073e-06
36445,1.8280367640910247e-12
36446,8.35176336201265e-08
36447,0.00031992028068607823
36448,0.0004903129123545655
36449,0.0016654734768814007
36450,0.00048318483205220605
36451,6.169855535040293e-06
36452,1.9210357914370854e-05
36453,9.278137213173464e-14
36454,0.05936879623800246
36455,0.007014422969558852
36456,8.449138524028327e-05
36457,0.00020534010038022693
36458,1.968756365123495e-05
36459,2.3059025960443047e-07
36460,0.018251376924509823
36461,2.6807782845366507e-08
36462,0.0006891772262007835
36463,0.0010868105675288582
36464,1.1099585720257219e-08
36465,0.0036923011210148898
36466,1.2209866361790491e-05
36467,0.00014031052265386365
36468,1.9210357914370854e-05
36469,2.1867069152106037e-09
36470,0.00593545476353531
36471,0.0001886434697085059
36472,0.00044608130110881803
36473,3.0632033384945505e-05
36474,9.790785408871877e-05
36475,2.5600186704438705e-10
36476,0.0011441708632766003
36477,0.021675767234324496
36478,0.010382479255796332
36479,4.0031006843585604e-05
36480,0.007123025160640155
36481,8.444977769515333e-07
36482,1.56205417371742e-05
36483,0.0006381255772591955
36484,0.013996087320099162
36485,0.0007185609896355853
36486,6.682470405448833e-05
36487,6.667594375116372e-08
36488,2.5065832781514728e-06
36489,5.392469142324291e-07
36490,9.542480865837708e-06
36491,0.002432252241093469
36492,7.650052671912571e-10
36493,2.3462128148414447e-05
36494,0.0004946550992383228
36495,0.005825708257126272
36496,2.223188093633294e-05
36497,0.013631640536898346
36498,5.095018183089653e-07
36499,3.455493845586611e-07
36500,5.961058610917974e-05
36501,0.0005141764546375512
36502,0.015892442263714425
36503,0.0015201631191839437
36504,0.026422897436340777
36505,0.0036006164147227068
36506,0.00686531995141768
36507,0.002365356930614135
36508,1.1233670614996369e-05
36509,0.037918866042955385
36510,8.456184828894703e-05
36511,0.00015682793860286563
36512,1.9958311253994103e-05
36513,0.000236466704322855
36514,1.3844826976386786e-07
36515,0.00012106358734122534
36516,0.00031505116412245147
36517,9.301895186988122e-07
36518,5.077681826868207e-09
36519,1.9573136427626333e-06
36520,0.0002211481757209431
36521,0.00024452291512111577
36522,0.0004016760471898566
36523,8.631822278565707e-06
36524,2.893659524531855e-05
36525,6.671137743239783e-09
36526,0.005503718567928077
36527,0.00014901358029882663
36528,2.260453279916392e-13
36529,1.65288076575924e-09
36530,0.0015769612898592937
36531,1.3994959589091952e-08
36532,0.00032726157422455546
36533,1.0170236556068223e-08
36534,8.587476477705105e-05
36535,0.005269814281945818
36536,0.0035884790329912047
36537,5.037543935376399e-06
36538,2.5726806096352107e-09
36539,0.003684432139160597
36540,4.962556826015242e-05
36541,0.010255097425568717
36542,0.0020774229229875547
36543,0.004592667038611852
36544,0.0018443068919443714
36545,0.00039095074201851335
36546,6.949758025257628e-11
36547,0.0010601236588556873
36548,0.010592130138443116
36549,4.698462505414289e-06
36550,0.05028295091875163
36551,1.1734862872325193e-08
36552,7.932466461250804e-05
36553,3.648332593550942e-12
36554,0.00012459061266935248
36555,0.00036112082980902026
36556,0.003741305797705279
36557,0.013883630250003758
36558,0.06860754867849997
36559,1.737777737645104e-08
36560,0.0005052133932978152
36561,0.08060214988499048
36562,0.002624084228103501
36563,4.4990829268125876e-05
36564,3.2754880930865003e-07
36565,0.00010695807915152941
36566,0.010626446969255934
36567,0.3758921919768443
36568,0.08347578018616582
36569,7.520797240260903e-08
36570,0.0015669637896216471
36571,0.18331725812467614
36572,0.00015182285665451569
36573,0.008975115877423405
36574,1.3994959589091952e-08
36575,5.721720451107047e-06
36576,0.0005396211056613611
36577,1.272736365301467e-09
36578,2.5726806096352107e-09
36579,1.7316082303776116e-06
36580,0.00036712098726526224
36581,6.91908490292908e-05
36582,1.0500702952389938e-08
36583,5.543535667075399e-17
36584,0.0006710831058328329
36585,4.943323736602628e-11
36586,1.8807777155492064e-05
36587,0.0029920256434913706
36588,3.837450089217879e-05
36589,0.00012462009450700688
36590,0.01918145942058614
36591,6.0522618388607235e-05
36592,5.3046316121525814e-05
36593,0.0006911858032756019
36594,1.571548005419986e-05
36595,0.0016962814435912156
36596,0.09962873816525855
36597,0.00035273782164381017
36598,0.00888361141655923
36599,1.6663934164471107e-06
36600,8.411332241649962e-09
36601,0.003583855055864
36602,0.2999166997798593
36603,0.0006911858032756019
36604,1.3994959589091952e-08
36605,0.00015939938488568163
36606,0.002304833096970687
36607,0.0002636429434515252
36608,0.002615565159060976
36609,2.6010285617904294e-05
36610,0.005328018730571198
36611,3.1031302428502544e-05
36612,0.011358763419422456
36613,0.21829312490682357
36614,4.524609807562116e-09
36615,0.015630660996541375
36616,3.173845718998183e-06
36617,6.3111937278571045e-09
36618,0.0003218267132929368
36619,0.009624194664921574
36620,0.0003736024449943308
36621,0.0007036612727216879
36622,0.0041798323971396385
36623,0.0030314461816131066
36624,0.0004968824722758067
36625,4.943323736602628e-11
36626,0.0016002228833808946
36627,5.9058470298825055e-06
36628,5.403702229212591e-09
36629,0.052391109173387525
36630,0.00011962172948923682
36631,0.002552173611850418
36632,0.0014963339198593116
36633,5.785569810869514e-06
36634,2.469730365213304e-05
36635,0.0284867260379062
36636,1.272736365301467e-09
36637,2.0128263487668332e-10
36638,2.4153674119084507e-10
36639,0.00036112082980902026
36640,3.6901595885896655e-18
36641,0.0004850242504534004
36642,2.0277048971676088e-07
36643,0.0033226382748764425
36644,0.009088529695441978
36645,0.00014981786328484775
36646,0.005469250785771299
36647,0.04420749099215909
36648,1.2965377167423269e-05
36649,2.720547725026074e-07
36650,1.2929971987722614e-09
36651,0.0013594674297609478
36652,0.001244395459025965
36653,0.041555344129218574
36654,0.0007585469601777388
36655,0.0013662074334813835
36656,2.1717584281958693e-06
36657,6.5390645356967086e-09
36658,8.996543954184037e-06
36659,3.911330637896307e-07
36660,0.0002462255926511858
36661,2.1883578383561132e-06
36662,0.0010498291775887288
36663,0.0015592907206744913
36664,1.247605139489441e-05
36665,3.857917749693662e-05
36666,0.0005613574137574745
36667,0.001158185200382379
36668,4.837868711661496e-05
36669,9.163505684473442e-08
36670,4.176808655553899e-06
36671,0.0010303442133367628
36672,7.741878174236919e-05
36673,0.0014423600424596128
36674,5.85581167598394e-05
36675,2.17805755672146e-05
36676,0.026422897436340777
36677,3.706925175993164e-10
36678,0.10423522439258003
36679,1.0557001200163515e-06
36680,1.046610800899617e-05
36681,0.00020057033422730755
36682,1.1557111940851294e-05
36683,5.17120912194441e-05
36684,0.026991484475606876
36685,5.5710119667049714e-05
36686,4.087328433376754e-05
36687,2.3111193086505585e-08
36688,6.987914257784323e-18
36689,0.0012740528192614967
36690,9.535819866050935e-08
36691,0.0017965457943581278
36692,1.056467507221881e-11
36693,0.0004870046768330195
36694,0.00010915080513490885
36695,3.591944127653873e-05
36696,0.002849791895193647
36697,1.9210357914370854e-05
36698,0.00019541841582913227
36699,8.652234541704964e-05
36700,0.0006911858032756019
36701,1.3994959589091952e-08
36702,6.6971495509818986e-06
36703,0.001441739133896576
36704,0.001345436424798104
36705,0.029282026287518175
36706,0.00031543959417045474
36707,0.00043116874547017187
36708,0.9824979487232803
36709,0.0007811569047296009
36710,0.002730186328523779
36711,6.185198190661266e-06
36712,0.1115849844389911
36713,2.0079593661699927e-05
36714,0.0004933266676705564
36715,0.008714675035375393
36716,0.0011229639481028777
36717,0.0027081181943587754
36718,0.0006626731312814656
36719,1.8916493531761845e-05
36720,3.4315196292647592e-06
36721,4.025547603936883e-09
36722,9.212172038629823e-05
36723,3.085179019883952e-07
36724,0.0005862925844183352
36725,1.0386236329470391e-05
36726,0.031183990350964072
36727,3.9156520501823435e-05
36728,0.00011345796437956303
36729,5.25587160408499e-07
36730,0.00014901358029882663
36731,0.0006911858032756019
36732,0.011236008583280681
36733,1.1802881264783334e-05
36734,0.0023578946240387657
36735,4.451389159392005e-09
36736,0.0005222963952626275
36737,2.7713496178315496e-05
36738,2.546316372561172e-05
36739,1.8916493531761845e-05
36740,0.0027765041765762705
36741,0.0035428012719451738
36742,2.7244636659260117e-06
36743,0.003661660391887809
36744,2.9090320380427565e-06
36745,0.009849447087844338
36746,0.0005605426467348343
36747,0.010452879738334395
36748,0.06612300492827158
36749,0.0017620085130539956
36750,6.828988931733079e-06
36751,9.604876982766124e-05
36752,1.5900078204555918e-09
36753,0.0001634010442938301
36754,1.206430715280508e-08
36755,0.004257074390676968
36756,0.0017219150084781562
36757,6.300478442935873e-07
36758,0.038060980461607406
36759,1.083429541565059e-12
36760,0.002380602009155305
36761,0.0665370454671666
36762,0.008132118503483459
36763,1.7259529797915763e-07
36764,0.0007414563227145591
36765,0.008002189526286915
36766,1.5339973522817079e-09
36767,8.294841964096635e-06
36768,6.686644345449984e-05
36769,0.0021342864521494823
36770,0.00030773847147174814
36771,0.0007036612727216879
36772,0.005100482744030229
36773,0.0003218267132929368
36774,0.0006243090969111206
36775,0.020114318062181065
36776,0.0002913008978901901
36777,5.050749625060815e-05
36778,0.0005142376614368546
36779,1.462819070620766e-09
36780,0.06464281508670484
36781,0.009061687458538269
36782,0.0003392735784318611
36783,0.00036112082980902026
36784,3.80992125472742e-05
36785,0.007112017180756359
36786,0.0001527081583386913
36787,8.317548724599232e-10
36788,4.375063564514387e-06
36789,0.0032395118461964936
36790,2.5726806096352107e-09
36791,0.00013982701116871076
36792,0.0009842204705604793
36793,4.353540601065649e-07
36794,0.0006741594511671322
36795,7.982422916036726e-05
36796,0.0017436400254804553
36797,0.006388580431662261
36798,4.943323736602628e-11
36799,0.0001275038518373134
36800,0.005792330294808228
36801,3.863851618195046e-07
36802,1.1678621137225297e-16
36803,2.4152703780982623e-09
36804,0.00011518395726770636
36805,0.0022831610878708145
36806,2.115350230884396e-06
36807,1.960720664300207e-09
36808,0.0007036612727216879
36809,0.027377946534235864
36810,5.166695852376728e-05
36811,1.6976439162544333e-07
36812,0.0006144681124079446
36813,1.212679054979558e-05
36814,9.934133153233773e-09
36815,5.8611287244147276e-05
36816,0.0005988641991673812
36817,1.1309511125361841e-05
36818,0.00036112082980902026
36819,0.006458299911910908
36820,1.2912832054102384e-06
36821,0.0004359655450185713
36822,1.1481504087680932e-05
36823,8.668841022547621e-05
36824,6.111784181548035e-05
36825,0.0009660005611360045
36826,0.002627370226223955
36827,0.03971986327631523
36828,4.353540601065649e-07
36829,0.034193064789157984
36830,0.0016005426916825254
36831,0.006943436624514244
36832,4.609192374006955e-06
36833,1.8916493531761845e-05
36834,0.0003007006975599485
36835,0.0001717607839639265
36836,5.862668426881874e-06
36837,0.03226671714543967
36838,0.000972626629013092
36839,7.141593816408611e-05
36840,1.4040250320179831e-05
36841,0.0038024037323056495
36842,3.060070250682503e-05
36843,5.9364656791666406e-06
36844,1.0500702952389938e-08
36845,0.00528025138751743
36846,0.00014901358029882663
36847,0.0006265079581670937
36848,0.000633965115334734
36849,0.0005413352649565814
36850,8.558933317739554e-06
36851,0.0013135919475875159
36852,0.05792598030187077
36853,2.6852016830495526e-07
36854,4.943323736602628e-11
36855,1.2039199212508255e-08
36856,0.0022154299413394557
36857,7.16270654524178e-07
36858,0.017154437109218896
36859,0.000680566117460036
36860,0.0005052133932978152
36861,0.0015660340382270778
36862,1.3047043334159396e-08
36863,0.031778182767133345
36864,0.011836857514270218
36865,0.0009505119368146449
36866,4.524609807562116e-09
36867,4.3498743123929535e-05
36868,4.3498743123929535e-05
36869,0.0008501082020526398
36870,1.6264031925512353e-05
36871,2.8339032066136763e-08
36872,0.00034634703642813833
36873,1.681384825299763e-05
36874,4.838799420338811e-05
36875,6.18939401514114e-05
36876,0.010944016167698585
36877,0.0001287050609137657
36878,0.05307534907538137
36879,7.118083761719164e-05
36880,0.0023254452465830485
36881,2.5726806096352107e-09
36882,1.6962113030364685e-05
36883,3.36566154074642e-14
36884,1.0500702952389938e-08
36885,8.769695410601076e-05
36886,1.9966900117998793e-07
36887,7.784485268271001e-05
36888,5.955871285566873e-06
36889,6.178483278486202e-07
36890,0.0011139422879503597
36891,9.956854189533144e-05
36892,1.8467734821396957e-08
36893,9.934133153233773e-09
36894,2.0004283846531534e-06
36895,8.127040517065615e-05
36896,5.405944322256766e-06
36897,5.139911874634429e-06
36898,5.795483088409938e-06
36899,0.00036112082980902026
36900,0.07365055598178524
36901,7.26056746000172e-05
36902,0.0038783769721604045
36903,9.823370933193995e-10
36904,1.0187340387768435e-06
36905,1.93809514920298e-13
36906,0.00023885188157693682
36907,0.0017488395829170847
36908,1.7634802245404741e-06
36909,0.00018604659107270157
36910,0.000548624153597129
36911,2.794517776955806e-05
36912,0.0041892857859465995
36913,2.5195495927805267e-07
36914,0.0055283621842224335
36915,0.0006789597353076742
36916,0.0007870995054534091
36917,1.990074789455632e-05
36918,2.309001349378347e-07
36919,0.003189179601544173
36920,0.06817641511209864
36921,3.572870572028222e-09
36922,4.943323736602628e-11
36923,3.2112351021503334e-05
36924,0.0005555752717995754
36925,0.0002403209008645111
36926,0.03678295302930607
36927,2.040240711050927e-07
36928,0.00011723664467143635
36929,0.00013455139228523983
36930,0.0007494369896504483
36931,0.0008779994229070534
36932,0.002454941076295467
36933,0.00011068606871759641
36934,0.0010198205176032923
36935,0.0006923081453875919
36936,4.603203019734803e-05
36937,2.5966281921800993e-05
36938,4.5770817401394133e-05
36939,1.462819070620766e-09
36940,6.171924307560108e-07
36941,0.0014046028645457681
36942,4.984074925045464e-07
36943,5.316359166785604e-06
36944,2.655633801958723e-05
36945,1.708387427560619e-10
36946,7.322986656480651e-05
36947,0.0012562181558877165
36948,0.011063169517674217
36949,1.455538225563066e-07
36950,5.389905785755431e-06
36951,0.019467736199026194
36952,0.026885568447344552
36953,0.006408338907699736
36954,6.958892724039184e-08
36955,0.0005222963952626275
36956,2.6921584387406307e-11
36957,1.849498475184146e-05
36958,0.0007213569900717297
36959,3.52265641203478e-05
36960,1.2157967020003273e-08
36961,1.8981719938555004e-11
36962,0.010946423116731639
36963,1.6758251588953275e-08
36964,1.2833647352981826e-09
36965,7.430095468087993e-12
36966,0.010251531088142782
36967,2.225468519356273e-09
36968,0.0003876856925222303
36969,3.9819457208004264e-08
36970,0.0005039471643661867
36971,0.029912832124978278
36972,2.040240711050927e-07
36973,6.407446480134506e-05
36974,1.7795630604064447e-10
36975,2.6635417284085004e-05
36976,0.02904645526507104
36977,0.000826361141610083
36978,4.353540601065649e-07
36979,0.0003218267132929368
36980,2.5769415891519625e-05
36981,8.185083720016925e-05
36982,0.0004968824722758067
36983,0.0006874895470726514
36984,4.324093274036052e-05
36985,0.0007091730683296444
36986,0.0014336696752214905
36987,1.4760408678484201e-08
36988,1.3331284957401299e-06
36989,4.4047154461097884e-11
36990,1.9210357914370854e-05
36991,0.0006911858032756019
36992,0.008472337327052723
36993,0.027665358127499616
36994,1.6611941045277233e-05
36995,4.013570070072709e-07
36996,0.012831295034644544
36997,5.955885513599641e-05
36998,0.00043016801687495676
36999,0.004378232733591881
37000,1.5521777796255598e-06
37001,1.5364058479807144e-06
37002,4.523636395023787e-06
37003,1.9210357914370854e-05
37004,0.0003588880180260445
37005,0.0037338333961746666
37006,0.00010828918055149967
37007,0.012722373022525059
37008,0.029672969598812285
37009,1.2033022875703147e-05
37010,0.0002036614548900586
37011,0.0017356091714547548
37012,8.37257506433522e-06
37013,2.5187471814332287e-10
37014,1.6976439162544333e-07
37015,0.02043721080349325
37016,1.744898762879084e-05
37017,3.418809648906538e-08
37018,8.206728469283066e-05
37019,0.00027000314061859234
37020,1.4431294020723526e-07
37021,0.001419657098139229
37022,0.002381848739246205
37023,2.5726806096352107e-09
37024,7.520797240260903e-08
37025,0.00016174739558063122
37026,0.0004640122269646614
37027,0.0005788935890869391
37028,1.3994959589091952e-08
37029,8.856810619218808e-06
37030,3.300869479101834e-05
37031,0.0036461374766482836
37032,3.9049125437097735e-11
37033,0.00031836181284038313
37034,4.729335169105365e-10
37035,5.2230972731573037e-08
37036,0.004113062678655366
37037,0.0005927081266101394
37038,6.339676772304948e-06
37039,3.418809648906538e-08
37040,0.015443019695746359
37041,0.001353024079206812
37042,5.585541506855202e-10
37043,0.006595913755576551
37044,0.00010425580815213345
37045,9.041037865342602e-05
37046,1.9458669125467116e-06
37047,9.689574900238236e-05
37048,4.75225788984106e-05
37049,2.1113750488323382e-05
37050,1.8864173230135876e-08
37051,0.0009126518449780527
37052,0.002778569435239599
37053,8.242556516556074e-06
37054,1.0500702952389938e-08
37055,3.3182227094413634e-06
37056,0.0063164283555539715
37057,1.843845776800453e-05
37058,0.00017208852852780478
37059,2.738397095945843e-10
37060,0.0002269202124881302
37061,1.961486479374812e-05
37062,0.0005997073630129891
37063,0.00026411558612199045
37064,1.903360099383941e-05
37065,0.0027426848069676646
37066,1.2401766842071049e-08
37067,1.3994959589091952e-08
37068,0.02720780675790147
37069,0.018918580208988643
37070,1.2785653613687733e-10
37071,0.05676505502394593
37072,1.0835929660080468e-05
37073,0.0003749958353740452
37074,0.05611850717988358
37075,1.304420941767608e-05
37076,0.5688610388295644
37077,0.0016814886574652202
37078,3.190171460028261e-05
37079,0.08273032124331114
37080,4.698462505414289e-06
37081,5.600941696170071e-05
37082,3.476535006684641e-05
37083,0.007110026332913634
37084,0.00016519206817502884
37085,0.001934731477108342
37086,0.0001879893715017009
37087,1.1099585720257219e-08
37088,0.03965210160268073
37089,7.047681336993684e-06
37090,1.6687525533437597e-05
37091,0.0007815801018926343
37092,0.0002951055304911223
37093,1.6976439162544333e-07
37094,0.0008551753800072319
37095,0.000912401537602624
37096,8.404308104797253e-06
37097,2.6632187671464894e-05
37098,0.00036112082980902026
37099,1.6907194777209656e-05
37100,0.017339932885801917
37101,1.9210357914370854e-05
37102,2.6839516003189567e-08
37103,0.00022636404351720948
37104,0.00036112082980902026
37105,4.3775469748177466e-08
37106,0.0014490761807379492
37107,0.052391109173387525
37108,1.3994959589091952e-08
37109,0.04009863338027834
37110,3.2944198064509004e-06
37111,0.00016307930172281953
37112,5.9470086595840326e-05
37113,4.2098804046726053e-07
37114,0.0009609036914832577
37115,1.4187870791699337e-05
37116,0.0005814689144670414
37117,1.6763600857642216e-08
37118,0.00017245610631275846
37119,0.10230084055867959
37120,0.0065905698791777784
37121,0.00013342878648832103
37122,0.00051368392193204
37123,2.1124534727392586e-05
37124,0.0025353047254136635
37125,1.788140489483743e-10
37126,6.968645323215019e-07
37127,6.5390645356967086e-09
37128,0.0025513276969723617
37129,0.006724836145455415
37130,5.606848200137995e-06
37131,2.2658556631555453e-06
37132,0.00026335452912520284
37133,5.326150329641333e-08
37134,0.0009586367845120826
37135,0.0010254036810882457
37136,0.0005680545793667782
37137,3.687369832560012e-05
37138,0.0006911858032756019
37139,0.0018623928749013855
37140,0.0754589318580472
37141,0.0007311315367406843
37142,0.0031934360361743114
37143,0.004921035646833222
37144,3.543490601613072e-05
37145,0.00018228962674456117
37146,0.00023534461414129158
37147,0.003108656794038118
37148,2.5285220434463137e-16
37149,3.2902272320451934e-06
37150,0.0016152987463029262
37151,0.0009806083742528611
37152,0.9357874787219218
37153,0.000700596469598808
37154,0.0001377072660988063
37155,0.00018042161653740235
37156,0.00026607326424144516
37157,0.0010304925567824392
37158,8.297259577607627e-11
37159,1.9210357914370854e-05
37160,0.0030369668590418215
37161,0.0003218267132929368
37162,0.00014901358029882663
37163,0.003374002608379986
37164,0.00019553862476236132
37165,0.0002547238870385039
37166,1.708387427560619e-10
37167,0.000723274600652677
37168,0.0007273865003619071
37169,0.00013477093735612397
37170,0.0001893223942893736
37171,2.2852879582398403e-05
37172,4.036764965889155e-06
37173,5.724972076730918e-07
37174,0.10144799736868183
37175,1.596353930907116e-05
37176,1.8420190084733811e-06
37177,2.6619690448199516e-09
37178,0.0005869382609067466
37179,0.00046481187304234494
37180,0.003100539315987792
37181,9.515348041576121e-08
37182,9.683218925752235e-06
37183,0.002328085767709761
37184,1.0448109915659348e-06
37185,0.0059440773114214146
37186,0.0019069306645643877
37187,3.3374709822867127e-05
37188,0.005250703971718494
37189,0.013252995348561142
37190,2.591777675733943e-05
37191,4.796491722199686e-06
37192,9.222981523184e-06
37193,0.0004902034898889745
37194,1.9210357914370854e-05
37195,0.0005465106602429793
37196,0.0005127484589390935
37197,2.160614376035406e-06
37198,3.6960844171827954e-06
37199,0.0007371730605549829
37200,9.695719545462602e-06
37201,8.428970481090551e-07
37202,0.0023688879410138034
37203,0.0010454209529174997
37204,8.975771748151302e-05
37205,8.35176336201265e-08
37206,0.003161910480902296
37207,1.9520998407947514e-08
37208,7.908119371416173e-06
37209,0.007469126204288997
37210,0.0012755447307932354
37211,2.4600937470553183e-07
37212,0.0005460168782539433
37213,0.017973759006548313
37214,1.887407993382835e-05
37215,0.008527003423795046
37216,0.003204785975341906
37217,8.232583827936945e-08
37218,0.00018226640103730107
37219,0.001814253991357569
37220,7.520797240260903e-08
37221,1.2459657184308295e-06
